CRE,gene,pearson,gCPM,ptsc
chr13:14580394-14580893,Hecw1,0.138003282364595,454.870306939372,014_LA_BLA_BMA_PA_Glut
chr13:15950109-15950608,4933412O06Rik,0.0904741397916358,51.3242691987179,014_LA_BLA_BMA_PA_Glut
chr13:15995287-15995786,4933412O06Rik,0.19605539196982,51.3242691987179,014_LA_BLA_BMA_PA_Glut
chr13:74903120-74903619,Pcsk1,0.108048850406202,45.3250896509295,014_LA_BLA_BMA_PA_Glut
chr13:74903670-74904169,Pcsk1,0.102356036254979,45.3250896509295,014_LA_BLA_BMA_PA_Glut
chr13:74958240-74958739,Pcsk1,0.134468234800374,45.3250896509295,014_LA_BLA_BMA_PA_Glut
chr13:74968985-74969484,Pcsk1,0.154266620165387,45.3250896509295,014_LA_BLA_BMA_PA_Glut
chr13:74994141-74994640,Pcsk1,0.107614999540437,45.3250896509295,014_LA_BLA_BMA_PA_Glut
chr13:75002410-75002909,Pcsk1,0.0937576046744894,45.3250896509295,014_LA_BLA_BMA_PA_Glut
chr13:78037188-78037687,A830082K12Rik,0.119183657656038,155.196566614338,014_LA_BLA_BMA_PA_Glut
chr13:78102511-78103010,A830082K12Rik,0.157714441061849,155.196566614338,014_LA_BLA_BMA_PA_Glut
chr13:78406963-78407462,A830082K12Rik,0.0883542845723293,155.196566614338,014_LA_BLA_BMA_PA_Glut
chr15:16406167-16406666,Cdh9,0.138228629725884,434.682883737152,014_LA_BLA_BMA_PA_Glut
chr15:16434661-16435160,Cdh9,0.149299493670557,434.682883737152,014_LA_BLA_BMA_PA_Glut
chr15:16621734-16622233,Cdh9,0.351557311106745,434.682883737152,014_LA_BLA_BMA_PA_Glut
chr15:16784545-16785044,Cdh9,0.103864720080182,434.682883737152,014_LA_BLA_BMA_PA_Glut
chr15:16924000-16924499,Cdh9,0.296201251440289,434.682883737152,014_LA_BLA_BMA_PA_Glut
chr15:41782492-41782991,Gm26854,0.148064080728417,55.6764347295522,014_LA_BLA_BMA_PA_Glut
chr15:42100761-42101260,Gm26854,0.261398718901947,55.6764347295522,014_LA_BLA_BMA_PA_Glut
chr15:42219372-42219871,Gm26854,0.165923888128182,55.6764347295522,014_LA_BLA_BMA_PA_Glut
chr15:42225880-42226379,Gm26854,0.0887161953848848,55.6764347295522,014_LA_BLA_BMA_PA_Glut
chr16:64898222-64898721,Htr1f,0.154328121586775,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr16:64931968-64932467,Htr1f,0.154313645522952,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr16:64933939-64934438,Htr1f,0.156360210117306,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr16:64987763-64988262,Htr1f,0.203322326326734,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr16:65002159-65002658,Htr1f,0.127469199431959,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr16:65033896-65034395,Htr1f,0.251326259140384,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr16:65104169-65104668,Htr1f,0.211215967830346,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr16:65211216-65211715,Htr1f,0.225684696333937,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr16:65214008-65214507,Htr1f,0.230645670644265,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr16:65246938-65247437,Htr1f,0.175643535712564,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr16:65379849-65380348,Htr1f,0.229425421845324,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr16:65406566-65407065,Htr1f,0.26951675462802,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr16:65430081-65430580,Htr1f,0.24922304033138,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr16:65430615-65431114,Htr1f,0.325055387830074,321.222940479821,014_LA_BLA_BMA_PA_Glut
chr18:50827655-50828154,Prr16,0.132274538257216,227.858408468457,014_LA_BLA_BMA_PA_Glut
chr18:50893376-50893875,Prr16,0.099637389860394,227.858408468457,014_LA_BLA_BMA_PA_Glut
chr18:51200664-51201163,Prr16,0.152485267546577,227.858408468457,014_LA_BLA_BMA_PA_Glut
chr18:51206913-51207412,Prr16,0.110004447814147,227.858408468457,014_LA_BLA_BMA_PA_Glut
chr1:109984750-109985249,Cdh7,0.312001005067593,96.1248906989972,014_LA_BLA_BMA_PA_Glut
chr1:109985362-109985861,Cdh7,0.399626462580032,96.1248906989972,014_LA_BLA_BMA_PA_Glut
chr1:110067354-110067853,Cdh7,0.096866457245156,96.1248906989972,014_LA_BLA_BMA_PA_Glut
chr1:110118767-110119266,Cdh7,0.187677594789345,96.1248906989972,014_LA_BLA_BMA_PA_Glut
chr1:140240169-140240668,Kcnt2,0.239036041444584,323.633653733687,014_LA_BLA_BMA_PA_Glut
chr1:140295799-140296298,Kcnt2,0.352263484868113,323.633653733687,014_LA_BLA_BMA_PA_Glut
chr1:140396890-140397389,Kcnt2,0.100481020601939,323.633653733687,014_LA_BLA_BMA_PA_Glut
chr1:140482384-140482883,Kcnt2,0.111460429861604,323.633653733687,014_LA_BLA_BMA_PA_Glut
chr10:26034872-26035371,Tmem200a,0.18223146674567,94.0703605933317,015_ENTmv_PA_COAp_Glut
chr10:26178329-26178828,Tmem200a,0.438462680556556,94.0703605933317,015_ENTmv_PA_COAp_Glut
chr10:97624434-97624933,Dcn,0.230007476382595,129.38879156699,015_ENTmv_PA_COAp_Glut
chr11:110430980-110431479,Abca8a,0.522614104994226,94.6309706087866,015_ENTmv_PA_COAp_Glut
chr11:30372653-30373152,Eml6,0.233682406804401,806.045080221051,015_ENTmv_PA_COAp_Glut
chr11:35057700-35058199,Slit3,0.222817765709935,1796.0823675144,015_ENTmv_PA_COAp_Glut
chr11:35223906-35224405,Slit3,0.231704194504121,1796.0823675144,015_ENTmv_PA_COAp_Glut
chr11:37153310-37153809,Tenm2,0.404761012934169,7737.87579931776,015_ENTmv_PA_COAp_Glut
chr11:75321382-75321881,Rtn4rl1,0.260987772281694,157.531414342826,015_ENTmv_PA_COAp_Glut
chr11:75397459-75397958,Rtn4rl1,0.329213842136268,157.531414342826,015_ENTmv_PA_COAp_Glut
chr11:99216264-99216763,A830036E02Rik,0.287903521324705,81.0642082347781,015_ENTmv_PA_COAp_Glut
chr12:31533175-31533674,Slc26a4,0.251706641967538,116.71900521771,015_ENTmv_PA_COAp_Glut
chr13:54877646-54878145,Unc5a,0.268323966950124,72.3186919936817,015_ENTmv_PA_COAp_Glut
chr13:58073551-58074050,Klhl3,0.339437258084458,233.55013243851,015_ENTmv_PA_COAp_Glut
chr13:58074421-58074920,Klhl3,0.241924429503434,233.55013243851,015_ENTmv_PA_COAp_Glut
chr14:14834142-14834641,Nek10,0.264400388418837,75.6823520864111,015_ENTmv_PA_COAp_Glut
chr14:14959998-14960497,Nek10,0.278832159601686,75.6823520864111,015_ENTmv_PA_COAp_Glut
chr15:25107642-25108141,Gm2824,0.284088121179928,52.2488534403964,015_ENTmv_PA_COAp_Glut
chr15:25358562-25359061,Gm2824,0.18437977761006,52.2488534403964,015_ENTmv_PA_COAp_Glut
chr15:79502753-79503252,Nptxr,0.417986590868303,63.1246877402214,015_ENTmv_PA_COAp_Glut
chr15:79985436-79985935,Gm41361,0.322580461838811,62.2277117154936,015_ENTmv_PA_COAp_Glut
chr15:80024280-80024779,Nptxr,0.197708657183893,63.1246877402214,015_ENTmv_PA_COAp_Glut
chr15:83906336-83906835,Efcab6,0.485500938335719,86.1096983738722,015_ENTmv_PA_COAp_Glut
chr15:84069284-84069783,Efcab6,0.289260511073211,86.1096983738722,015_ENTmv_PA_COAp_Glut
chr17:12276677-12277176,Airn,0.365378116583624,129.949401582445,015_ENTmv_PA_COAp_Glut
chr17:31356090-31356589,Pde9a,0.443215804358312,102.927998837519,015_ENTmv_PA_COAp_Glut
chr17:48771903-48772402,Lrfn2,0.195405127541143,268.083709390532,015_ENTmv_PA_COAp_Glut
chr17:48888030-48888529,Lrfn2,0.228106606335356,268.083709390532,015_ENTmv_PA_COAp_Glut
chr17:68165003-68165502,L3mbtl4,0.213141960840945,60.8822476784018,015_ENTmv_PA_COAp_Glut
chr17:68422593-68423092,L3mbtl4,0.33862740549756,60.8822476784018,015_ENTmv_PA_COAp_Glut
chr17:6862286-6862785,Rps6ka2,0.237915377337708,143.06767594409,015_ENTmv_PA_COAp_Glut
chr17:7196886-7197385,Rps6ka2,0.193942831408392,143.06767594409,015_ENTmv_PA_COAp_Glut
chr17:7214019-7214518,Rps6ka2,0.237720186141235,143.06767594409,015_ENTmv_PA_COAp_Glut
chr17:73606312-73606811,Galnt14,0.177126467289006,271.559491486352,015_ENTmv_PA_COAp_Glut
chr18:25862059-25862558,Celf4,0.271815412417507,1102.60777839669,015_ENTmv_PA_COAp_Glut
chr18:77581740-77582239,Rnf165,0.430381415276865,149.010142107912,015_ENTmv_PA_COAp_Glut
chr18:77602841-77603340,Rnf165,0.232208592451551,149.010142107912,015_ENTmv_PA_COAp_Glut
chr19:17715387-17715886,Pcsk5,0.260635284135355,248.798724858883,015_ENTmv_PA_COAp_Glut
chr19:21513770-21514269,Gda,0.179818764303923,295.441478144731,015_ENTmv_PA_COAp_Glut
chr19:57486801-57487300,Atrnl1,0.235018874748846,754.693202805382,015_ENTmv_PA_COAp_Glut
chr19:57941461-57941960,Atrnl1,0.397841585906381,754.693202805382,015_ENTmv_PA_COAp_Glut
chr19:58499946-58500445,Hspa12a,0.424445416423242,99.2279727355168,015_ENTmv_PA_COAp_Glut
chr1:11447240-11447739,A830018L16Rik,0.318672075179066,1064.59841934885,015_ENTmv_PA_COAp_Glut
chr1:126120422-126120921,Lypd1,0.311883656715833,56.3973675547626,015_ENTmv_PA_COAp_Glut
chr1:126209143-126209642,Lypd1,0.250836641402125,56.3973675547626,015_ENTmv_PA_COAp_Glut
chr1:181466664-181467163,Cnih3,0.44759646819703,141.834333910089,015_ENTmv_PA_COAp_Glut
chr1:52164033-52164532,Gls,0.461245101616774,501.297475819769,015_ENTmv_PA_COAp_Glut
chr2:12294041-12294540,Itga8,0.186051087193951,166.613296593195,015_ENTmv_PA_COAp_Glut
chr2:12759879-12760378,C1ql3,0.233060675819722,56.9579775702175,015_ENTmv_PA_COAp_Glut
chr2:168424134-168424633,Kcng1,0.326768341109128,71.9823259844088,015_ENTmv_PA_COAp_Glut
chr2:76266627-76267126,Pde11a,0.311106144808746,147.888922077002,015_ENTmv_PA_COAp_Glut
chr2:79307499-79307998,Itga4,0.427556395895159,103.824974862247,015_ENTmv_PA_COAp_Glut
chr2:80188300-80188799,Pde1a,0.216749374976938,1123.12610496234,015_ENTmv_PA_COAp_Glut
chr2:80198552-80199051,Pde1a,0.429348718530525,1123.12610496234,015_ENTmv_PA_COAp_Glut
chr3:110339188-110339687,Ntng1,0.380504509507293,892.93963261656,015_ENTmv_PA_COAp_Glut
chr3:120648298-120648797,6530403H02Rik,0.324682186276872,1074.01666760849,015_ENTmv_PA_COAp_Glut
chr3:120761568-120762067,6530403H02Rik,0.204816445169609,1074.01666760849,015_ENTmv_PA_COAp_Glut
chr3:120792110-120792609,6530403H02Rik,0.274383399840807,1074.01666760849,015_ENTmv_PA_COAp_Glut
chr3:120868660-120869159,6530403H02Rik,0.272039005158279,1074.01666760849,015_ENTmv_PA_COAp_Glut
chr3:123531126-123531625,Sec24d,0.230397373832749,65.25500579895,015_ENTmv_PA_COAp_Glut
chr3:53919450-53919949,Trpc4,0.265975919753574,262.813975245256,015_ENTmv_PA_COAp_Glut
chr3:53931696-53932195,Trpc4,0.185033751946661,262.813975245256,015_ENTmv_PA_COAp_Glut
chr4:134999016-134999515,Man1c1,0.390117752156489,114.925053168254,015_ENTmv_PA_COAp_Glut
chr4:62652922-62653421,Zfp618,0.268284796261934,68.6186658916794,015_ENTmv_PA_COAp_Glut
chr4:62870608-62871107,Zfp618,0.28117568563814,68.6186658916794,015_ENTmv_PA_COAp_Glut
chr4:62973145-62973644,Zfp618,0.49970370990199,68.6186658916794,015_ENTmv_PA_COAp_Glut
chr4:85261201-85261700,Adamtsl1,0.274592848542206,236.016816506512,015_ENTmv_PA_COAp_Glut
chr4:85325996-85326495,Adamtsl1,0.186274091852745,236.016816506512,015_ENTmv_PA_COAp_Glut
chr5:100029915-100030414,Gm38413,0.212981418668332,72.5429359998637,015_ENTmv_PA_COAp_Glut
chr5:100109857-100110356,Gm38413,0.426964295575638,72.5429359998637,015_ENTmv_PA_COAp_Glut
chr5:110562672-110563171,Galnt9,0.315712718501516,118.961445279529,015_ENTmv_PA_COAp_Glut
chr5:138901015-138901514,Prkar1b,0.212968850191457,159.437488395373,015_ENTmv_PA_COAp_Glut
chr5:22023971-22024470,Reln,0.19820146166825,300.374846280734,015_ENTmv_PA_COAp_Glut
chr5:57986691-57987190,Pcdh7,0.241927510815582,1792.3823414124,015_ENTmv_PA_COAp_Glut
chr5:71011198-71011697,Gabra2,0.270158182525911,935.545993791132,015_ENTmv_PA_COAp_Glut
chr5:99010182-99010681,Prkg2,0.197058431982162,58.9761736258552,015_ENTmv_PA_COAp_Glut
chr5:99084444-99084943,Prkg2,0.26779568195221,58.9761736258552,015_ENTmv_PA_COAp_Glut
chr5:99227436-99227935,Prkg2,0.266934078788288,58.9761736258552,015_ENTmv_PA_COAp_Glut
chr6:144753279-144753778,Sox5,0.206319270192429,589.425370249279,015_ENTmv_PA_COAp_Glut
chr7:107389608-107390107,Syt9,0.173339462070689,64.6943957834951,015_ENTmv_PA_COAp_Glut
chr7:135580239-135580738,Ptpre,0.198102762745743,222.001566120139,015_ENTmv_PA_COAp_Glut
chr7:135617811-135618310,Ptpre,0.219252641748508,222.001566120139,015_ENTmv_PA_COAp_Glut
chr7:138365443-138365942,Tcerg1l,0.201189022665824,92.72489655624,015_ENTmv_PA_COAp_Glut
chr7:3303203-3303702,Prkcg,0.367038126325224,174.798202818837,015_ENTmv_PA_COAp_Glut
chr7:3468556-3469055,Prkcg,0.203183526020826,174.798202818837,015_ENTmv_PA_COAp_Glut
chr7:63497043-63497542,Otud7a,0.324121145354892,934.536895763313,015_ENTmv_PA_COAp_Glut
chr7:63554385-63554884,Otud7a,0.301083327746555,934.536895763313,015_ENTmv_PA_COAp_Glut
chr7:63671924-63672423,Otud7a,0.256690421075474,934.536895763313,015_ENTmv_PA_COAp_Glut
chr7:65076104-65076603,Fam189a1,0.243458000010527,550.519035176709,015_ENTmv_PA_COAp_Glut
chr7:75220757-75221256,Sv2b,0.194402746034217,492.327715572491,015_ENTmv_PA_COAp_Glut
chr8:123135298-123135797,Cpne7,0.374068016970438,464.409336802837,015_ENTmv_PA_COAp_Glut
chr8:123498916-123499415,Cpne7,0.322998741557791,464.409336802837,015_ENTmv_PA_COAp_Glut
chr9:108411068-108411567,Bsn,0.203980976041529,286.24747389127,015_ENTmv_PA_COAp_Glut
chr9:115206070-115206569,Osbpl10,0.188432932271784,152.485924203732,015_ENTmv_PA_COAp_Glut
chr11:26009315-26009814,5730522E02Rik,0.0663649860217607,784.510068990234,016_CA1_ProS_Glut
chr11:26009907-26010406,5730522E02Rik,0.120301800597245,784.510068990234,016_CA1_ProS_Glut
chr11:26119553-26120052,5730522E02Rik,0.127381618869268,784.510068990234,016_CA1_ProS_Glut
chr11:26188849-26189348,5730522E02Rik,0.0589953325196032,784.510068990234,016_CA1_ProS_Glut
chr11:26481802-26482301,5730522E02Rik,0.118534426712474,784.510068990234,016_CA1_ProS_Glut
chr11:26490052-26490551,5730522E02Rik,0.0825936403127289,784.510068990234,016_CA1_ProS_Glut
chr11:66522284-66522783,Shisa6,0.116797029821589,734.045361930946,016_CA1_ProS_Glut
chr11:66523882-66524381,Shisa6,0.125236531965123,734.045361930946,016_CA1_ProS_Glut
chr11:66539981-66540480,Shisa6,0.358075973598948,734.045361930946,016_CA1_ProS_Glut
chr11:66570923-66571422,Shisa6,0.0976104532288864,734.045361930946,016_CA1_ProS_Glut
chr11:66612550-66613049,Shisa6,0.15939338559542,734.045361930946,016_CA1_ProS_Glut
chr11:66613076-66613575,Shisa6,0.155651832917168,734.045361930946,016_CA1_ProS_Glut
chr11:66625422-66625921,Shisa6,0.1141838496836,734.045361930946,016_CA1_ProS_Glut
chr11:66674478-66674977,Shisa6,0.15127254976034,734.045361930946,016_CA1_ProS_Glut
chr11:66732931-66733430,Shisa6,0.173991090333302,734.045361930946,016_CA1_ProS_Glut
chr11:66869312-66869811,Shisa6,0.141955440903587,734.045361930946,016_CA1_ProS_Glut
chr11:66905783-66906282,Shisa6,0.0624521939903458,734.045361930946,016_CA1_ProS_Glut
chr11:66914198-66914697,Shisa6,0.197864161978809,734.045361930946,016_CA1_ProS_Glut
chr11:66916716-66917215,Shisa6,0.152564342987018,734.045361930946,016_CA1_ProS_Glut
chr11:66918504-66919003,Shisa6,0.0675914626475126,734.045361930946,016_CA1_ProS_Glut
chr11:66984118-66984617,Shisa6,0.241832832993423,734.045361930946,016_CA1_ProS_Glut
chr11:66984774-66985273,Shisa6,0.0738696199200565,734.045361930946,016_CA1_ProS_Glut
chr11:66992781-66993280,Shisa6,0.130184076248397,734.045361930946,016_CA1_ProS_Glut
chr11:66998978-66999477,Shisa6,0.227563537381422,734.045361930946,016_CA1_ProS_Glut
chr11:70389311-70389810,Camta2,0.113907622596167,87.5375712047851,016_CA1_ProS_Glut
chr11:70403590-70404089,Kif1c,0.0665119345806087,82.6051300523798,016_CA1_ProS_Glut
chr11:70580247-70580746,Kif1c,0.0875569293612581,82.6051300523798,016_CA1_ProS_Glut
chr11:70606356-70606855,Kif1c,0.0640421495817038,82.6051300523798,016_CA1_ProS_Glut
chr11:70674287-70674786,Camta2,0.094434555721503,87.5375712047851,016_CA1_ProS_Glut
chr11:70681850-70682349,Camta2,0.128130971455973,87.5375712047851,016_CA1_ProS_Glut
chr11:70686459-70686958,Camta2,0.326011781549743,87.5375712047851,016_CA1_ProS_Glut
chr11:70689650-70690149,Kif1c,0.200252511035363,82.6051300523798,016_CA1_ProS_Glut
chr11:70693441-70693940,Kif1c,0.254133741904001,82.6051300523798,016_CA1_ProS_Glut
chr11:70701918-70702417,Camta2,0.19790473827559,87.5375712047851,016_CA1_ProS_Glut
chr11:70710171-70710670,Camta2,0.140767865875109,87.5375712047851,016_CA1_ProS_Glut
chr11:70710944-70711443,Camta2,0.183425586382616,87.5375712047851,016_CA1_ProS_Glut
chr11:70720460-70720959,Camta2,0.334453358602631,87.5375712047851,016_CA1_ProS_Glut
chr11:70743003-70743502,Kif1c,0.129486157273842,82.6051300523798,016_CA1_ProS_Glut
chr11:70744852-70745351,Kif1c,0.158622269435336,82.6051300523798,016_CA1_ProS_Glut
chr11:70746548-70747047,Kif1c,0.111590049761306,82.6051300523798,016_CA1_ProS_Glut
chr12:100763991-100764490,Ccdc88c,0.0602630999528534,142.699367721705,016_CA1_ProS_Glut
chr12:100865531-100866030,Ccdc88c,0.13900835047162,142.699367721705,016_CA1_ProS_Glut
chr12:100909752-100910251,Ccdc88c,0.0574390972652554,142.699367721705,016_CA1_ProS_Glut
chr12:100936103-100936602,Ccdc88c,0.076283165463712,142.699367721705,016_CA1_ProS_Glut
chr12:100952625-100953124,Ccdc88c,0.0612505737452675,142.699367721705,016_CA1_ProS_Glut
chr12:100959158-100959657,Ccdc88c,0.120042127677289,142.699367721705,016_CA1_ProS_Glut
chr12:100965189-100965688,Ccdc88c,0.159817589648809,142.699367721705,016_CA1_ProS_Glut
chr12:100966214-100966713,Ccdc88c,0.0647424737281992,142.699367721705,016_CA1_ProS_Glut
chr12:100969719-100970218,Ccdc88c,0.1412879945176,142.699367721705,016_CA1_ProS_Glut
chr12:100980454-100980953,Ccdc88c,0.116091014290937,142.699367721705,016_CA1_ProS_Glut
chr12:100988413-100988912,Ccdc88c,0.157677303628521,142.699367721705,016_CA1_ProS_Glut
chr12:100988929-100989428,Ccdc88c,0.253367984508308,142.699367721705,016_CA1_ProS_Glut
chr12:101007963-101008462,Ccdc88c,0.104172139225961,142.699367721705,016_CA1_ProS_Glut
chr12:101019028-101019527,Ccdc88c,0.065489842700615,142.699367721705,016_CA1_ProS_Glut
chr12:101027327-101027826,Ccdc88c,0.123479255157082,142.699367721705,016_CA1_ProS_Glut
chr12:101035487-101035986,Ccdc88c,0.0905399413116859,142.699367721705,016_CA1_ProS_Glut
chr12:103515621-103516120,Ppp4r4,0.128466054316987,178.804306587296,016_CA1_ProS_Glut
chr12:103549897-103550396,Ppp4r4,0.0789404756028638,178.804306587296,016_CA1_ProS_Glut
chr12:103670281-103670780,Ppp4r4,0.103052403220914,178.804306587296,016_CA1_ProS_Glut
chr12:103685108-103685607,Ppp4r4,0.0827601093754047,178.804306587296,016_CA1_ProS_Glut
chr12:103685939-103686438,Ppp4r4,0.115271290200916,178.804306587296,016_CA1_ProS_Glut
chr12:103978185-103978684,Ppp4r4,0.128071962345498,178.804306587296,016_CA1_ProS_Glut
chr12:103992901-103993400,Ppp4r4,0.105426925685172,178.804306587296,016_CA1_ProS_Glut
chr12:21085596-21086095,Asap2,0.0846259896179591,282.42866335164,016_CA1_ProS_Glut
chr12:21130401-21130900,Asap2,0.0605947916611009,282.42866335164,016_CA1_ProS_Glut
chr12:21139532-21140031,Asap2,0.0760997426124795,282.42866335164,016_CA1_ProS_Glut
chr12:21140151-21140650,Asap2,0.0612746648185621,282.42866335164,016_CA1_ProS_Glut
chr12:21228913-21229412,Asap2,0.0985099444975642,282.42866335164,016_CA1_ProS_Glut
chr12:38789086-38789585,Etv1,0.0697401067337348,93.3782710102543,016_CA1_ProS_Glut
chr12:38812367-38812866,Etv1,0.084951629939562,93.3782710102543,016_CA1_ProS_Glut
chr12:39035080-39035579,Etv1,0.0669102563755864,93.3782710102543,016_CA1_ProS_Glut
chr12:39187384-39187883,Etv1,0.0613685564762825,93.3782710102543,016_CA1_ProS_Glut
chr13:10251487-10251986,Chrm3,0.114813017529432,1347.64369314025,016_CA1_ProS_Glut
chr13:10259181-10259680,Chrm3,0.169296184532891,1347.64369314025,016_CA1_ProS_Glut
chr13:10526710-10527209,Chrm3,0.126006601812971,1347.64369314025,016_CA1_ProS_Glut
chr13:10527233-10527732,Chrm3,0.148054532462335,1347.64369314025,016_CA1_ProS_Glut
chr13:10566786-10567285,Chrm3,0.127067723112491,1347.64369314025,016_CA1_ProS_Glut
chr13:10571936-10572435,Chrm3,0.157113822492863,1347.64369314025,016_CA1_ProS_Glut
chr13:10572494-10572993,Chrm3,0.251124495683854,1347.64369314025,016_CA1_ProS_Glut
chr13:10697133-10697632,Chrm3,0.197991967267398,1347.64369314025,016_CA1_ProS_Glut
chr13:10710877-10711376,Chrm3,0.183780931572709,1347.64369314025,016_CA1_ProS_Glut
chr13:10725546-10726045,Chrm3,0.0708060325699503,1347.64369314025,016_CA1_ProS_Glut
chr13:73671570-73672069,Brd9,0.0995351217728074,128.187118148298,016_CA1_ProS_Glut
chr13:73741876-73742375,Brd9,0.144043877866567,128.187118148298,016_CA1_ProS_Glut
chr13:73819623-73820122,Brd9,0.105420504948752,128.187118148298,016_CA1_ProS_Glut
chr13:73859922-73860421,Brd9,0.0774164166763968,128.187118148298,016_CA1_ProS_Glut
chr13:73903052-73903551,Brd9,0.0589221078538757,128.187118148298,016_CA1_ProS_Glut
chr13:73912680-73913179,Brd9,0.120113626164317,128.187118148298,016_CA1_ProS_Glut
chr13:73961127-73961626,Brd9,0.0844909670513884,128.187118148298,016_CA1_ProS_Glut
chr14:55353987-55354486,Cpne6,0.139621698305035,75.3490052656759,016_CA1_ProS_Glut
chr14:55362710-55363209,Cpne6,0.0798685305789761,75.3490052656759,016_CA1_ProS_Glut
chr14:55370550-55371049,Cpne6,0.123001818657178,75.3490052656759,016_CA1_ProS_Glut
chr14:55484402-55484901,Cpne6,0.142529546401604,75.3490052656759,016_CA1_ProS_Glut
chr14:55652734-55653233,Cpne6,0.128087912708198,75.3490052656759,016_CA1_ProS_Glut
chr10:101288005-101288504,Mgat4c,0.086236912724001,1897.31273886002,017_CA3_Glut
chr10:101316618-101317117,Mgat4c,0.170018939125938,1897.31273886002,017_CA3_Glut
chr10:101399170-101399669,Mgat4c,0.231471492771761,1897.31273886002,017_CA3_Glut
chr10:101670271-101670770,Mgat4c,0.0933785585481731,1897.31273886002,017_CA3_Glut
chr10:101816863-101817362,Mgat4c,0.0878248080569475,1897.31273886002,017_CA3_Glut
chr10:112263407-112263906,Kcnc2,0.184701589481721,553.959318873212,017_CA3_Glut
chr10:112309263-112309762,Kcnc2,0.171876265066073,553.959318873212,017_CA3_Glut
chr10:112320515-112321014,Kcnc2,0.117691633117978,553.959318873212,017_CA3_Glut
chr10:112351582-112352081,Kcnc2,0.128912098195657,553.959318873212,017_CA3_Glut
chr10:112360684-112361183,Kcnc2,0.12298784209449,553.959318873212,017_CA3_Glut
chr10:112378382-112378881,Kcnc2,0.12947922504177,553.959318873212,017_CA3_Glut
chr10:112400755-112401254,Kcnc2,0.110555230482406,553.959318873212,017_CA3_Glut
chr10:112443948-112444447,Kcnc2,0.208142190012694,553.959318873212,017_CA3_Glut
